num_inf,0.16349318580080263,0.9999999999999999,1.1634931858008026
num_gerunds,0.3916936776702955,0.06732565429364709,0.4590193319639426
num_pres_sing,0.26062956288505346,0.296060938605736,0.5566905014907895
num_pres_plur,0.9442823130510671,0.0,0.9442823130510671
num_past_part,0.01331386506565968,0.279197162754209,0.2925110278198687
num_past_simple,0.0,0.09501647341637257,0.09501647341637257
num_noun_inf,1.0,0.06770431783747308,1.067704317837473
