num_misspelled_tokens,0.0,0.051385630351049205,0.051385630351049205
punct_mistakes_pp,1.0000000000000002,0.9896678081561165,1.9896678081561168
punct_mistakes_because,0.9996452219048961,1.0,1.9996452219048961
punct_mistakes_but,0.9297172517515142,0.5600066928873237,1.489723944638838
punct_mistakes_compare,0.40749935860233033,0.0,0.40749935860233033
